01:40:43.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:44.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:45.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:46.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:47.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:48.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:49.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:50.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:51.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:52.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:53.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:54.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:55.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:56.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:57.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:58.955000, 3401.2406, N, 11817.4530, W, 0.0
01:40:59.955000, 3401.2406, N, 11817.4530, W, 0.0
01:41:00.955000, 3401.2406, N, 11817.4530, W, 0.0
01:41:01.955000, 3401.2417, N, 11817.4522, W, 1.0
01:41:02.955000, 3401.2418, N, 11817.4522, W, 0.0
01:41:03.955000, 3401.2418, N, 11817.4522, W, 0.0
01:41:04.955000, 3401.2419, N, 11817.4522, W, 0.9
01:41:05.955000, 3401.2419, N, 11817.4522, W, 1.3
01:41:06.955000, 3401.2420, N, 11817.4523, W, 1.2
01:41:07.955000, 3401.2420, N, 11817.4522, W, 1.1
01:41:08.955000, 3401.2420, N, 11817.4523, W, 0.0
01:41:09.955000, 3401.2420, N, 11817.4522, W, 0.0
01:41:10.955000, 3401.2420, N, 11817.4522, W, 0.0
01:41:11.955000, 3401.2420, N, 11817.4521, W, 0.0
01:41:12.955000, 3401.2421, N, 11817.4520, W, 0.0
01:41:13.955000, 3401.2422, N, 11817.4520, W, 0.0
01:41:14.955000, 3401.2422, N, 11817.4519, W, 0.0
01:41:15.955000, 3401.2424, N, 11817.4520, W, 0.0
01:41:16.955000, 3401.2427, N, 11817.4521, W, 0.0
01:41:17.955000, 3401.2428, N, 11817.4520, W, 0.8
01:41:18.955000, 3401.2429, N, 11817.4520, W, 0.9
01:41:19.955000, 3401.2429, N, 11817.4520, W, 1.1
01:41:20.955000, 3401.2429, N, 11817.4520, W, 0.0
01:41:21.955000, 3401.2429, N, 11817.4520, W, 0.0
01:41:22.955000, 3401.2429, N, 11817.4521, W, 0.8
01:41:23.955000, 3401.2429, N, 11817.4520, W, 1.0
01:41:24.955000, 3401.2431, N, 11817.4521, W, 1.3
01:41:25.955000, 3401.2431, N, 11817.4521, W, 1.2
01:41:26.955000, 3401.2431, N, 11817.4521, W, 1.3
01:41:27.955000, 3401.2432, N, 11817.4522, W, 1.3
01:41:28.955000, 3401.2434, N, 11817.4523, W, 1.3
01:41:29.955000, 3401.2435, N, 11817.4520, W, 1.1
01:41:30.955000, 3401.2437, N, 11817.4518, W, 1.0
01:41:31.955000, 3401.2439, N, 11817.4515, W, 0.9
01:41:32.955000, 3401.2439, N, 11817.4514, W, 0.0
01:41:33.955000, 3401.2433, N, 11817.4522, W, 0.0
01:41:34.955000, 3401.2435, N, 11817.4518, W, 0.0
01:41:35.955000, 3401.2435, N, 11817.4518, W, 0.0
01:41:36.955000, 3401.2433, N, 11817.4521, W, 0.0
01:41:37.955000, 3401.2432, N, 11817.4526, W, 0.8
01:41:38.955000, 3401.2431, N, 11817.4526, W, 0.9
01:41:39.955000, 3401.2430, N, 11817.4527, W, 0.0
01:41:40.955000, 3401.2433, N, 11817.4527, W, 0.0
01:41:41.955000, 3401.2433, N, 11817.4527, W, 0.0
01:41:42.955000, 3401.2433, N, 11817.4527, W, 0.0
01:41:43.955000, 3401.2433, N, 11817.4527, W, 0.0
01:41:44.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:45.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:46.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:47.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:48.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:49.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:50.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:51.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:52.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:53.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:54.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:55.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:56.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:57.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:58.955000, 3401.2430, N, 11817.4529, W, 0.0
01:41:59.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:00.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:01.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:02.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:03.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:04.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:05.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:06.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:07.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:08.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:09.955000, 3401.2430, N, 11817.4529, W, 0.0
01:42:10.955000, 3401.2438, N, 11817.4511, W, 1.0
01:42:11.955000, 3401.2438, N, 11817.4511, W, 0.9
01:42:12.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:13.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:14.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:15.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:16.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:17.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:18.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:19.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:20.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:21.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:22.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:23.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:24.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:25.955000, 3401.2438, N, 11817.4511, W, 0.0
01:42:26.955000, 3401.2443, N, 11817.4516, W, 1.2
01:42:27.955000, 3401.2441, N, 11817.4516, W, 1.2
01:42:28.955000, 3401.2441, N, 11817.4516, W, 0.0
01:42:29.955000, 3401.2440, N, 11817.4517, W, 0.0
01:42:30.955000, 3401.2441, N, 11817.4517, W, 0.0
01:42:31.955000, 3401.2442, N, 11817.4516, W, 0.0
01:42:32.955000, 3401.2442, N, 11817.4516, W, 0.0
01:42:33.955000, 3401.2443, N, 11817.4516, W, 0.0
01:42:34.955000, 3401.2443, N, 11817.4514, W, 1.0
01:42:35.955000, 3401.2442, N, 11817.4514, W, 0.0
01:42:36.955000, 3401.2442, N, 11817.4514, W, 0.0
01:42:37.955000, 3401.2443, N, 11817.4514, W, 0.9
01:42:38.955000, 3401.2444, N, 11817.4514, W, 1.6
01:42:39.955000, 3401.2444, N, 11817.4515, W, 1.3
01:42:40.955000, 3401.2443, N, 11817.4516, W, 0.8
01:42:41.955000, 3401.2444, N, 11817.4516, W, 0.0
01:42:42.955000, 3401.2443, N, 11817.4517, W, 0.0
01:42:43.955000, 3401.2443, N, 11817.4518, W, 0.0
01:42:44.955000, 3401.2443, N, 11817.4518, W, 0.0
01:42:45.955000, 3401.2443, N, 11817.4518, W, 0.0
01:42:46.955000, 3401.2442, N, 11817.4519, W, 0.0
01:42:47.955000, 3401.2442, N, 11817.4520, W, 0.0
01:42:48.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:49.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:50.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:51.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:52.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:53.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:54.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:55.955000, 3401.2441, N, 11817.4522, W, 0.0
01:42:56.955000, 3401.2441, N, 11817.4521, W, 0.0
01:42:57.955000, 3401.2441, N, 11817.4521, W, 0.0
01:42:58.955000, 3401.2441, N, 11817.4521, W, 0.0
01:42:59.955000, 3401.2441, N, 11817.4521, W, 0.0
01:43:00.955000, 3401.2441, N, 11817.4521, W, 0.9
01:43:01.955000, 3401.2441, N, 11817.4521, W, 0.8
01:43:02.955000, 3401.2441, N, 11817.4521, W, 0.0
01:43:03.955000, 3401.2442, N, 11817.4520, W, 0.8
01:43:04.955000, 3401.2442, N, 11817.4521, W, 1.2
01:43:05.955000, 3401.2442, N, 11817.4521, W, 1.3
01:43:06.955000, 3401.2442, N, 11817.4521, W, 1.0
01:43:07.955000, 3401.2441, N, 11817.4521, W, 0.0
01:43:08.955000, 3401.2442, N, 11817.4521, W, 0.0
01:43:09.955000, 3401.2443, N, 11817.4520, W, 0.0
01:43:10.955000, 3401.2443, N, 11817.4520, W, 0.0
01:43:11.955000, 3401.2443, N, 11817.4520, W, 0.0
01:43:12.955000, 3401.2442, N, 11817.4520, W, 0.0
01:43:13.955000, 3401.2442, N, 11817.4520, W, 0.0
01:43:14.955000, 3401.2442, N, 11817.4520, W, 0.0
01:43:15.955000, 3401.2442, N, 11817.4520, W, 1.3
01:43:16.955000, 3401.2443, N, 11817.4519, W, 1.7
01:43:17.955000, 3401.2446, N, 11817.4522, W, 1.2
01:43:18.955000, 3401.2446, N, 11817.4522, W, 0.0
01:43:19.955000, 3401.2446, N, 11817.4520, W, 0.0
01:43:20.955000, 3401.2446, N, 11817.4520, W, 0.0
01:43:21.955000, 3401.2445, N, 11817.4520, W, 0.0
01:43:22.955000, 3401.2445, N, 11817.4519, W, 0.0
01:43:23.955000, 3401.2445, N, 11817.4519, W, 0.0
01:43:24.955000, 3401.2443, N, 11817.4519, W, 0.0
01:43:25.955000, 3401.2444, N, 11817.4519, W, 0.0
01:43:26.955000, 3401.2444, N, 11817.4519, W, 1.2
01:43:27.955000, 3401.2444, N, 11817.4519, W, 1.2
01:43:28.955000, 3401.2444, N, 11817.4519, W, 0.9
01:43:29.955000, 3401.2444, N, 11817.4518, W, 0.0
01:43:30.955000, 3401.2444, N, 11817.4518, W, 0.0
01:43:31.955000, 3401.2444, N, 11817.4518, W, 0.0
01:43:32.955000, 3401.2444, N, 11817.4517, W, 0.9
01:43:33.955000, 3401.2443, N, 11817.4517, W, 1.0
01:43:34.955000, 3401.2443, N, 11817.4517, W, 1.2
01:43:35.955000, 3401.2443, N, 11817.4517, W, 1.0
01:43:36.955000, 3401.2443, N, 11817.4516, W, 0.0
01:43:37.955000, 3401.2443, N, 11817.4516, W, 1.1
01:43:38.955000, 3401.2443, N, 11817.4516, W, 1.4
01:43:39.955000, 3401.2443, N, 11817.4516, W, 1.6
01:43:40.955000, 3401.2443, N, 11817.4516, W, 1.5
01:43:41.955000, 3401.2442, N, 11817.4517, W, 0.9
01:43:42.955000, 3401.2442, N, 11817.4517, W, 0.0
01:43:43.955000, 3401.2442, N, 11817.4516, W, 0.0
01:43:44.955000, 3401.2442, N, 11817.4516, W, 0.0
01:43:45.955000, 3401.2442, N, 11817.4516, W, 0.0
01:43:46.955000, 3401.2442, N, 11817.4516, W, 0.0
01:43:47.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:48.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:49.955000, 3401.2442, N, 11817.4515, W, 1.0
01:43:50.955000, 3401.2442, N, 11817.4515, W, 0.8
01:43:51.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:52.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:53.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:54.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:55.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:56.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:57.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:58.955000, 3401.2442, N, 11817.4515, W, 0.0
01:43:59.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:00.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:01.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:02.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:03.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:04.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:05.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:06.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:07.955000, 3401.2442, N, 11817.4515, W, 0.0
01:44:08.955000, 3401.2443, N, 11817.4515, W, 0.9
01:44:09.955000, 3401.2443, N, 11817.4515, W, 1.0
01:44:10.955000, 3401.2443, N, 11817.4514, W, 1.0
01:44:11.955000, 3401.2443, N, 11817.4514, W, 0.9
01:44:12.955000, 3401.2444, N, 11817.4514, W, 0.9
01:44:13.955000, 3401.2444, N, 11817.4515, W, 1.5
01:44:14.955000, 3401.2443, N, 11817.4515, W, 1.3
01:44:15.955000, 3401.2443, N, 11817.4515, W, 0.0
01:44:16.955000, 3401.2443, N, 11817.4515, W, 0.0
01:44:17.955000, 3401.2443, N, 11817.4515, W, 0.0
01:44:18.955000, 3401.2443, N, 11817.4515, W, 0.0
01:44:19.955000, 3401.2443, N, 11817.4515, W, 0.0
01:44:20.955000, 3401.2443, N, 11817.4515, W, 0.9
01:44:21.955000, 3401.2443, N, 11817.4515, W, 1.0
01:44:22.955000, 3401.2443, N, 11817.4515, W, 1.1
01:44:23.955000, 3401.2441, N, 11817.4512, W, 1.1
01:44:24.955000, 3401.2446, N, 11817.4515, W, 1.6
01:44:25.955000, 3401.2454, N, 11817.4521, W, 2.8
01:44:26.955000, 3401.2456, N, 11817.4526, W, 2.0
01:44:27.955000, 3401.2456, N, 11817.4527, W, 0.9
01:44:28.955000, 3401.2455, N, 11817.4527, W, 0.0
01:44:29.955000, 3401.2452, N, 11817.4527, W, 0.0
01:44:30.955000, 3401.2452, N, 11817.4525, W, 0.0
01:44:31.955000, 3401.2452, N, 11817.4522, W, 0.0
01:44:32.955000, 3401.2452, N, 11817.4520, W, 0.0
01:44:33.955000, 3401.2452, N, 11817.4520, W, 0.9
01:44:34.955000, 3401.2451, N, 11817.4521, W, 0.0
01:44:35.955000, 3401.2450, N, 11817.4520, W, 0.0
01:44:36.955000, 3401.2451, N, 11817.4519, W, 0.0
01:44:37.955000, 3401.2451, N, 11817.4520, W, 1.2
01:44:38.955000, 3401.2451, N, 11817.4520, W, 1.6
01:44:39.955000, 3401.2452, N, 11817.4519, W, 1.5
01:44:40.955000, 3401.2452, N, 11817.4520, W, 1.1
01:44:41.955000, 3401.2452, N, 11817.4520, W, 0.9
01:44:42.955000, 3401.2452, N, 11817.4520, W, 0.9
01:44:43.955000, 3401.2451, N, 11817.4519, W, 0.9
01:44:44.955000, 3401.2449, N, 11817.4518, W, 1.0
01:44:45.955000, 3401.2449, N, 11817.4518, W, 1.1
01:44:46.955000, 3401.2448, N, 11817.4518, W, 0.9
01:44:47.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:48.955000, 3401.2448, N, 11817.4516, W, 0.0
01:44:49.955000, 3401.2448, N, 11817.4516, W, 1.3
01:44:50.955000, 3401.2448, N, 11817.4517, W, 1.2
01:44:51.955000, 3401.2449, N, 11817.4517, W, 0.0
01:44:52.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:53.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:54.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:55.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:56.955000, 3401.2448, N, 11817.4517, W, 0.0
01:44:57.955000, 3401.2448, N, 11817.4516, W, 0.0
01:44:58.955000, 3401.2448, N, 11817.4516, W, 0.0
01:44:59.955000, 3401.2447, N, 11817.4516, W, 0.0
01:45:00.955000, 3401.2447, N, 11817.4516, W, 0.9
01:45:01.955000, 3401.2446, N, 11817.4517, W, 1.1
01:45:02.955000, 3401.2446, N, 11817.4517, W, 0.9
01:45:03.955000, 3401.2445, N, 11817.4518, W, 1.0
01:45:04.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:05.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:06.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:07.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:08.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:09.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:10.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:11.955000, 3401.2445, N, 11817.4518, W, 0.0
01:45:12.955000, 3401.2443, N, 11817.4517, W, 1.2
01:45:13.955000, 3401.2444, N, 11817.4517, W, 1.2
01:45:14.955000, 3401.2444, N, 11817.4517, W, 0.8
01:45:15.955000, 3401.2444, N, 11817.4517, W, 0.0
01:45:16.955000, 3401.2444, N, 11817.4516, W, 0.0
01:45:17.955000, 3401.2444, N, 11817.4516, W, 0.0
01:45:18.955000, 3401.2444, N, 11817.4515, W, 1.4
01:45:19.955000, 3401.2444, N, 11817.4515, W, 1.6
01:45:20.955000, 3401.2443, N, 11817.4510, W, 1.4
01:45:21.955000, 3401.2445, N, 11817.4504, W, 1.7
01:45:22.955000, 3401.2449, N, 11817.4501, W, 1.4
01:45:23.955000, 3401.2454, N, 11817.4503, W, 1.5
01:45:24.955000, 3401.2458, N, 11817.4507, W, 1.9
01:45:25.955000, 3401.2459, N, 11817.4508, W, 1.3
01:45:26.955000, 3401.2463, N, 11817.4506, W, 0.9
01:45:27.955000, 3401.2466, N, 11817.4501, W, 1.1
01:45:28.955000, 3401.2465, N, 11817.4499, W, 1.0
01:45:29.955000, 3401.2462, N, 11817.4498, W, 0.0
01:45:30.955000, 3401.2460, N, 11817.4497, W, 0.0
01:45:31.955000, 3401.2463, N, 11817.4489, W, 1.1
01:45:32.955000, 3401.2465, N, 11817.4487, W, 1.4
01:45:33.955000, 3401.2463, N, 11817.4487, W, 1.0
01:45:34.955000, 3401.2463, N, 11817.4488, W, 0.0
01:45:35.955000, 3401.2462, N, 11817.4491, W, 0.0
01:45:36.955000, 3401.2460, N, 11817.4492, W, 0.8
01:45:37.955000, 3401.2460, N, 11817.4494, W, 0.0
01:45:38.955000, 3401.2458, N, 11817.4494, W, 0.0
01:45:39.955000, 3401.2458, N, 11817.4494, W, 0.0
01:45:40.955000, 3401.2459, N, 11817.4494, W, 0.0
01:45:41.955000, 3401.2458, N, 11817.4495, W, 0.0
01:45:42.955000, 3401.2457, N, 11817.4495, W, 1.0
01:45:43.955000, 3401.2455, N, 11817.4497, W, 1.1
01:45:44.955000, 3401.2454, N, 11817.4498, W, 0.0
01:45:45.955000, 3401.2454, N, 11817.4498, W, 0.0
01:45:46.955000, 3401.2454, N, 11817.4498, W, 1.0
01:45:47.955000, 3401.2454, N, 11817.4498, W, 1.0
01:45:48.955000, 3401.2455, N, 11817.4497, W, 0.9
01:45:49.955000, 3401.2456, N, 11817.4498, W, 0.9
01:45:50.955000, 3401.2456, N, 11817.4498, W, 0.0
01:45:51.955000, 3401.2456, N, 11817.4497, W, 0.0
01:45:52.955000, 3401.2456, N, 11817.4497, W, 0.8
01:45:53.955000, 3401.2456, N, 11817.4496, W, 1.0
01:45:54.955000, 3401.2456, N, 11817.4496, W, 0.0
01:45:55.955000, 3401.2456, N, 11817.4496, W, 0.0
01:45:56.955000, 3401.2456, N, 11817.4496, W, 0.0
01:45:57.955000, 3401.2456, N, 11817.4496, W, 0.0
01:45:58.955000, 3401.2456, N, 11817.4496, W, 0.0
01:45:59.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:00.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:01.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:02.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:03.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:04.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:05.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:06.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:07.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:08.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:09.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:10.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:11.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:12.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:13.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:14.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:15.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:16.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:17.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:18.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:19.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:20.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:21.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:22.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:23.955000, 3401.2456, N, 11817.4496, W, 0.0
01:46:24.955000, 3401.2450, N, 11817.4495, W, 0.9
01:46:25.955000, 3401.2450, N, 11817.4496, W, 1.2
01:46:26.955000, 3401.2450, N, 11817.4496, W, 1.4
01:46:27.955000, 3401.2449, N, 11817.4496, W, 1.7
01:46:28.955000, 3401.2448, N, 11817.4497, W, 1.7
01:46:29.955000, 3401.2443, N, 11817.4494, W, 1.9
01:46:30.955000, 3401.2438, N, 11817.4490, W, 2.0
01:46:31.955000, 3401.2433, N, 11817.4486, W, 1.8
01:46:32.955000, 3401.2429, N, 11817.4481, W, 1.9
01:46:33.955000, 3401.2424, N, 11817.4474, W, 2.3
01:46:34.955000, 3401.2419, N, 11817.4468, W, 2.3
01:46:35.955000, 3401.2414, N, 11817.4460, W, 2.4
01:46:36.955000, 3401.2404, N, 11817.4456, W, 2.6
01:46:37.955000, 3401.2396, N, 11817.4454, W, 2.3
01:46:38.955000, 3401.2390, N, 11817.4442, W, 2.5
01:46:39.955000, 3401.2386, N, 11817.4436, W, 2.7
01:46:40.955000, 3401.2376, N, 11817.4425, W, 2.5
01:46:41.955000, 3401.2367, N, 11817.4416, W, 2.7
01:46:42.955000, 3401.2361, N, 11817.4402, W, 2.5
01:46:43.955000, 3401.2353, N, 11817.4394, W, 2.1
01:46:44.955000, 3401.2347, N, 11817.4387, W, 2.2
01:46:45.955000, 3401.2343, N, 11817.4381, W, 2.1
01:46:46.955000, 3401.2340, N, 11817.4372, W, 1.9
01:46:47.955000, 3401.2336, N, 11817.4367, W, 1.9
01:46:48.955000, 3401.2332, N, 11817.4361, W, 2.1
01:46:49.955000, 3401.2329, N, 11817.4355, W, 2.0
01:46:50.955000, 3401.2322, N, 11817.4367, W, 1.6
01:46:51.955000, 3401.2317, N, 11817.4366, W, 1.7
01:46:52.955000, 3401.2317, N, 11817.4363, W, 1.6
01:46:53.955000, 3401.2317, N, 11817.4355, W, 1.6
01:46:54.955000, 3401.2326, N, 11817.4343, W, 1.5
01:46:55.955000, 3401.2326, N, 11817.4336, W, 1.6
01:46:56.955000, 3401.2320, N, 11817.4331, W, 1.9
01:46:57.955000, 3401.2316, N, 11817.4325, W, 2.0
01:46:58.955000, 3401.2318, N, 11817.4310, W, 2.1
01:46:59.955000, 3401.2316, N, 11817.4298, W, 2.2
01:47:00.955000, 3401.2312, N, 11817.4293, W, 2.3
01:47:01.955000, 3401.2302, N, 11817.4288, W, 2.4
01:47:02.955000, 3401.2301, N, 11817.4278, W, 2.3
01:47:03.955000, 3401.2298, N, 11817.4273, W, 2.2
01:47:04.955000, 3401.2296, N, 11817.4261, W, 2.3
01:47:05.955000, 3401.2293, N, 11817.4252, W, 2.3
01:47:06.955000, 3401.2286, N, 11817.4244, W, 2.6
01:47:07.955000, 3401.2280, N, 11817.4243, W, 2.3
01:47:08.955000, 3401.2280, N, 11817.4234, W, 2.4
01:47:09.955000, 3401.2269, N, 11817.4228, W, 3.0
01:47:10.955000, 3401.2267, N, 11817.4218, W, 2.4
01:47:11.955000, 3401.2272, N, 11817.4203, W, 2.5
01:47:12.955000, 3401.2263, N, 11817.4200, W, 2.3
01:47:13.955000, 3401.2262, N, 11817.4193, W, 2.6
01:47:14.955000, 3401.2260, N, 11817.4183, W, 2.5
01:47:15.955000, 3401.2263, N, 11817.4173, W, 2.3
01:47:16.955000, 3401.2267, N, 11817.4165, W, 2.0
01:47:17.955000, 3401.2262, N, 11817.4162, W, 1.4
01:47:18.955000, 3401.2260, N, 11817.4153, W, 1.7
01:47:19.955000, 3401.2252, N, 11817.4146, W, 2.0
01:47:20.955000, 3401.2246, N, 11817.4142, W, 2.1
01:47:21.955000, 3401.2238, N, 11817.4136, W, 2.6
01:47:22.955000, 3401.2227, N, 11817.4133, W, 3.3
01:47:23.955000, 3401.2222, N, 11817.4124, W, 2.7
01:47:24.955000, 3401.2214, N, 11817.4118, W, 2.7
01:47:25.955000, 3401.2207, N, 11817.4112, W, 2.8
01:47:26.955000, 3401.2201, N, 11817.4108, W, 2.9
01:47:27.955000, 3401.2194, N, 11817.4105, W, 2.7
01:47:28.955000, 3401.2188, N, 11817.4100, W, 2.6
01:47:29.955000, 3401.2183, N, 11817.4096, W, 2.2
01:47:30.955000, 3401.2179, N, 11817.4092, W, 2.0
01:47:31.955000, 3401.2170, N, 11817.4089, W, 2.0
01:47:32.955000, 3401.2163, N, 11817.4085, W, 2.4
01:47:33.955000, 3401.2159, N, 11817.4080, W, 2.2
01:47:34.955000, 3401.2158, N, 11817.4077, W, 1.8
01:47:35.955000, 3401.2155, N, 11817.4069, W, 2.0
01:47:36.955000, 3401.2153, N, 11817.4067, W, 1.5
01:47:37.955000, 3401.2153, N, 11817.4077, W, 1.7
01:47:38.955000, 3401.2151, N, 11817.4078, W, 1.2
01:47:39.955000, 3401.2146, N, 11817.4083, W, 1.4
01:47:40.955000, 3401.2147, N, 11817.4086, W, 1.0
01:47:41.955000, 3401.2142, N, 11817.4090, W, 1.2
01:47:42.955000, 3401.2138, N, 11817.4092, W, 1.3
01:47:43.955000, 3401.2135, N, 11817.4096, W, 1.3
01:47:44.955000, 3401.2137, N, 11817.4100, W, 1.3
01:47:45.955000, 3401.2137, N, 11817.4104, W, 1.5
01:47:46.955000, 3401.2140, N, 11817.4109, W, 1.6
01:47:47.955000, 3401.2140, N, 11817.4112, W, 1.6
01:47:48.955000, 3401.2142, N, 11817.4114, W, 1.5
01:47:49.955000, 3401.2141, N, 11817.4118, W, 1.5
01:47:50.955000, 3401.2128, N, 11817.4121, W, 1.7
01:47:51.955000, 3401.2121, N, 11817.4121, W, 1.6
01:47:52.955000, 3401.2103, N, 11817.4118, W, 1.9
01:47:53.955000, 3401.2093, N, 11817.4121, W, 1.8
01:47:54.955000, 3401.2079, N, 11817.4115, W, 1.6
01:47:55.955000, 3401.2074, N, 11817.4121, W, 1.5
01:47:56.955000, 3401.2073, N, 11817.4128, W, 1.4
01:47:57.955000, 3401.2073, N, 11817.4148, W, 1.5
01:47:58.955000, 3401.2076, N, 11817.4149, W, 1.3
01:47:59.955000, 3401.2076, N, 11817.4149, W, 1.3
